20975,0.6000000000000001,30.08333333333333
20976,0.5,30.04027777777778
20977,0.30000000000000004,30.038194444444446
20978,0.2,30.057638888888892
20979,0.0,30.09236111111111
20980,-0.1,30.099305555555556
20981,-0.30000000000000004,30.095833333333335
20982,-0.30000000000000004,30.056944444444447
20983,-0.4,30.06736111111111
20984,-0.4,30.13263888888889
20985,-0.4,30.14375
20986,-0.4,30.12986111111111
20987,-0.4,30.09652777777778
20988,-0.4,30.077083333333334
20989,-0.4,30.086111111111112
20990,-0.4,30.1125
20991,-0.4,30.15763888888889
20992,-0.4,30.140972222222224
20993,-0.4,30.16388888888889
20994,-0.4,30.09513888888889
20995,-0.5,30.104861111111116
20996,-0.6000000000000001,30.12916666666667
20997,-0.6000000000000001,30.152083333333334
20998,-0.6000000000000001,30.11875
20999,-0.6000000000000001,30.146527777777777
21000,-0.7000000000000001,30.154166666666665
21001,-0.6000000000000001,30.168055555555554
21002,-0.7000000000000001,30.172222222222224
21003,-0.6000000000000001,30.179861111111116
21004,-0.6000000000000001,30.16111111111111
21005,-0.7000000000000001,30.168750000000003
21006,-0.7000000000000001,30.16111111111111
21007,-0.7000000000000001,30.154166666666665
21008,-0.7000000000000001,30.181944444444447
21009,-0.7000000000000001,30.211805555555557
21010,-0.7999999999999999,30.179861111111116
21011,-0.7999999999999999,30.17013888888889
21012,-0.8999999999999999,30.15555555555556
21013,-0.8999999999999999,30.146527777777777
21014,-0.8999999999999999,30.19513888888889
21015,-1.0,30.23402777777778
21016,-1.0,30.245833333333337
21017,-1.0,30.206250000000004
21018,-1.0,30.175694444444446
21019,-1.1,30.15833333333334
21020,-1.1,30.20277777777778
21021,-1.2,30.231944444444448
21022,-1.3,30.19652777777778
21023,-1.4,30.195833333333333
21024,-1.5,30.200694444444444
21025,-1.5,30.224305555555553
21026,-1.5,30.268055555555563
21027,-1.5,30.269444444444446
21028,-1.5,30.23611111111111
21029,-1.5,30.205555555555556
21030,-1.5,30.184722222222227
21031,-1.5,30.21736111111111
21032,-1.5,30.272222222222226
21033,-1.5,30.28888888888889
21034,-1.4,30.25486111111112
21035,-1.4,30.272222222222226
21036,-1.4,30.25486111111111
21037,-1.4,30.261111111111113
21038,-1.4,30.26527777777778
21039,-1.4,30.25069444444444
21040,-1.4,30.25625
21041,-1.4,30.27152777777778
21042,-1.4,30.274305555555557
21043,-1.3,30.28333333333334
21044,-1.3,30.315972222222225
21045,-1.2,30.316666666666663
21046,-1.2,30.30208333333333
21047,-1.2,30.277777777777775
21048,-1.2,30.256944444444443
21049,-1.2,30.293055555555554
21050,-1.2,30.334027777777784
21051,-1.2,30.32847222222222
21052,-1.2,30.32083333333334
21053,-1.2,30.28888888888889
21054,-1.1,30.2875
21055,-1.1,30.30625
21056,-1.1,30.331944444444446
21057,-1.1,30.31180555555556
21058,-1.1,30.327777777777776
21059,-1.1,30.338194444444447
21060,-1.1,30.322222222222223
21061,-1.1,30.329861111111114
21062,-1.1,30.34375
21063,-1.1,30.34027777777778
21064,-1.1,30.34652777777778
21065,-1.1,30.32083333333334
21066,-1.1,30.31111111111111
21067,-1.1,30.35138888888889
21068,-1.1,30.397916666666667
21069,-1.1,30.359722222222224
21070,-1.1,30.355555555555558
21071,-1.1,30.325694444444444
21072,-1.1,30.323611111111113
21073,-1.1,30.352777777777778
21074,-1.1,30.38263888888889
21075,-1.1,30.377777777777784
21076,-1.1,30.40555555555556
21077,-1.1,30.35486111111111
21078,-1.1,30.356944444444444
21079,-1.1,30.37777777777778
21080,-1.1,30.39861111111111
21081,-1.1,30.393749999999997
21082,-1.1,30.390277777777783
21083,-1.1,30.37638888888889
21084,-1.1,30.37986111111111
21085,-1.1,30.40833333333334
21086,-1.1,30.420833333333334
21087,-1.2,30.403472222222224
21088,-1.1,30.40625
21089,-1.1,30.395833333333336
21090,-1.1,30.399305555555557
21091,-1.1,30.430555555555557
21092,-1.1,30.434722222222224
21093,-1.1,30.422222222222224
21094,-1.1,30.429166666666664
21095,-1.1,30.395833333333336
21096,-1.1,30.40972222222223
21097,-1.1,30.44652777777778
21098,-1.2,30.453472222222224
21099,-1.2,30.44097222222222
21100,-1.2,30.428472222222226
21101,-1.2,30.415972222222223
21102,-1.2,30.430555555555557
21103,-1.2,30.46527777777778
21104,-1.2,30.47638888888889
21105,-1.2,30.456249999999997
21106,-1.2,30.438194444444445
21107,-1.2,30.433333333333337
21108,-1.2,30.46388888888889
21109,-1.2,30.487499999999997
21110,-1.1,30.47361111111111
21111,-1.1,30.47569444444445
21112,-1.1,30.445833333333333
21113,-1.1,30.444444444444443
21114,-1.1,30.45972222222222
21115,-1.1,30.486111111111114
21116,-1.1,30.486111111111114
21117,-1.1,30.489583333333336
21118,-1.1,30.482638888888893
21119,-1.1,30.461111111111112
21120,-1.1,30.474305555555556
21121,-1.1,30.502083333333335
21122,-1.1,30.475694444444446
21123,-1.1,30.490972222222222
21124,-1.1,30.461805555555557
21125,-1.0,30.461111111111112
21126,-1.0,30.49652777777778
21127,-1.0,30.520833333333336
21128,-1.0,30.49722222222222
21129,-1.0,30.490972222222222
21130,-1.0,30.465972222222227
21131,-1.0,30.472916666666663
21132,-0.8999999999999999,30.49930555555556
21133,-0.8999999999999999,30.51666666666667
21134,-0.8999999999999999,30.492361111111116
21135,-0.8999999999999999,30.50347222222223
21136,-0.8999999999999999,30.457638888888887
21137,-0.8999999999999999,30.46805555555556
21138,-0.8999999999999999,30.511805555555558
21139,-0.7999999999999999,30.520138888888887
21140,-0.7999999999999999,30.5
21141,-0.7999999999999999,30.492361111111116
21142,-0.7999999999999999,30.46527777777778
21143,-0.7000000000000001,30.481250000000003
21144,-0.7000000000000001,30.510416666666664
21145,-0.7000000000000001,30.507638888888895
21146,-0.6000000000000001,30.493750000000002
21147,-0.6000000000000001,30.488888888888887
21148,-0.6000000000000001,30.46388888888889
21149,-0.6000000000000001,30.480555555555554
21150,-0.6000000000000001,30.515972222222224
21151,-0.6000000000000001,30.50208333333333
21152,-0.6000000000000001,30.497222222222227
21153,-0.6000000000000001,30.47430555555556
21154,-0.6000000000000001,30.460416666666667
21155,-0.6000000000000001,30.478472222222223
21156,-0.6000000000000001,30.508333333333333
21157,-0.6000000000000001,30.510416666666668
21158,-0.6000000000000001,30.490972222222226
21159,-0.6000000000000001,30.500694444444445
21160,-0.5,30.49375
21161,-0.5,30.520138888888894
21162,-0.5,30.540277777777774
21163,-0.5,30.49513888888889
21164,-0.5,30.493055555555557
21165,-0.5,30.468750000000004
21166,-0.5,30.449305555555558
21167,-0.5,30.490277777777784
21168,-0.5,30.52986111111111
21169,-0.5,30.520833333333336
21170,-0.5,30.522916666666667
21171,-0.5,30.478472222222223
21172,-0.5,30.456250000000004
21173,-0.5,30.481249999999996
21174,-0.5,30.511805555555558
21175,-0.4,30.489583333333336
21176,-0.5,30.49444444444445
21177,-0.4,30.46875
21178,-0.4,30.484027777777776
21179,-0.4,30.50347222222223
21180,-0.4,30.518750000000004
21181,-0.4,30.490277777777777
21182,-0.4,30.500000000000004
21183,-0.4,30.464583333333334
21184,-0.4,30.47152777777778
21185,-0.4,30.50555555555556
21186,-0.4,30.518055555555556
21187,-0.4,30.490972222222226
21188,-0.4,30.489583333333336
21189,-0.4,30.465972222222227
21190,-0.30000000000000004,30.485416666666666
21191,-0.2,30.508333333333333
21192,-0.2,30.520138888888887
21193,-0.2,30.50347222222223
21194,-0.1,30.495833333333334
21195,-0.1,30.482638888888893
21196,0.0,30.490277777777777
21197,0.0,30.52361111111111
21198,0.1,30.52638888888889
21199,0.1,30.512500000000003
21200,0.1,30.49722222222222
21201,0.2,30.46388888888889
21202,0.2,30.488194444444446
21203,0.2,30.501388888888883
21204,0.2,30.50625
21205,0.2,30.50069444444445
21206,0.2,30.5
21207,0.2,30.493055555555557
21208,0.30000000000000004,30.51180555555556
21209,0.30000000000000004,30.53611111111111
21210,0.30000000000000004,30.52013888888889
21211,0.30000000000000004,30.53333333333334
21212,0.30000000000000004,30.48263888888889
21213,0.30000000000000004,30.480555555555558
21214,0.4,30.48888888888889
21215,0.30000000000000004,30.528472222222224
21216,0.30000000000000004,30.515972222222224
21217,0.30000000000000004,30.51527777777778
21218,0.30000000000000004,30.481944444444444
21219,0.4,30.493055555555557
21220,0.4,30.548611111111114
21221,0.4,30.553472222222226
21222,0.4,30.527083333333337
21223,0.4,30.518750000000004
21224,0.4,30.491666666666667
21225,0.4,30.498611111111114
21226,0.4,30.53263888888889
21227,0.4,30.540972222222223
21228,0.4,30.519444444444446
21229,0.4,30.540972222222223
21230,0.4,30.493055555555557
21231,0.4,30.50138888888889
21232,0.4,30.53402777777778
21233,0.4,30.545138888888893
21234,0.4,30.52986111111111
21235,0.4,30.522222222222226
21236,0.4,30.49722222222222
21237,0.4,30.52986111111111
21238,0.4,30.547222222222224
21239,0.30000000000000004,30.554861111111116
21240,0.4,30.539583333333336
21241,0.30000000000000004,30.515277777777783
21242,0.30000000000000004,30.493055555555554
21243,0.4,30.512499999999996
21244,0.30000000000000004,30.531250000000004
21245,0.4,30.53611111111111
21246,0.4,30.53194444444445
21247,0.4,30.56111111111111
21248,0.4,30.53819444444445
21249,0.4,30.53402777777778
21250,0.4,30.545833333333334
21251,0.4,30.52777777777778
21252,0.4,30.56388888888889
21253,0.4,30.53472222222222
21254,0.4,30.52916666666667
21255,0.4,30.552083333333336
21256,0.4,30.552083333333336
21257,0.4,30.543055555555554
21258,0.4,30.547916666666666
21259,0.5,30.541666666666668
21260,0.5,30.53472222222222
21261,0.5,30.56597222222222
21262,0.6000000000000001,30.584722222222226
21263,0.5,30.552777777777777
21264,0.5,30.56805555555556
21265,0.5,30.51805555555556
21266,0.6000000000000001,30.52361111111111
21267,0.6000000000000001,30.559722222222224
21268,0.5,30.577083333333334
21269,0.5,30.548611111111114
21270,0.5,30.56805555555556
21271,0.6000000000000001,30.529861111111117
21272,0.6000000000000001,30.549305555555556
21273,0.6000000000000001,30.56597222222222
21274,0.6000000000000001,30.572916666666668
21275,0.6000000000000001,30.549305555555563
21276,0.6000000000000001,30.55902777777778
21277,0.6000000000000001,30.530555555555555
21278,0.6000000000000001,30.540972222222223
21279,0.6000000000000001,30.56875
21280,0.6000000000000001,30.577083333333334
21281,0.6000000000000001,30.554166666666674
21282,0.6000000000000001,30.56388888888889
21283,0.6000000000000001,30.525000000000002
21284,0.6000000000000001,30.53263888888889
21285,0.6000000000000001,30.559722222222227
21286,0.6000000000000001,30.56319444444444
21287,0.6000000000000001,30.549999999999997
21288,0.6000000000000001,30.553472222222226
21289,0.6000000000000001,30.523611111111116
21290,0.6000000000000001,30.555555555555557
21291,0.5,30.581944444444446
21292,0.5,30.57152777777778
21293,0.5,30.56666666666667
21294,0.5,30.547222222222224
21295,0.5,30.521527777777777
21296,0.5,30.558333333333337
21297,0.5,30.56180555555556
21298,0.5,30.55763888888889
21299,0.4,30.56388888888889
21300,0.4,30.56527777777778
21301,0.4,30.542361111111113
21302,0.4,30.5625
21303,0.4,30.59166666666667
21304,0.4,30.56458333333334
21305,0.4,30.569444444444443
21306,0.4,30.51736111111111
21307,0.4,30.508333333333333
21308,0.4,30.57291666666667
21309,0.4,30.585416666666667
21310,0.4,30.547222222222224
21311,0.4,30.55763888888889
21312,0.30000000000000004,30.53472222222222
21313,0.30000000000000004,30.556944444444447
21314,0.30000000000000004,30.59375
21315,0.30000000000000004,30.595138888888894
21316,0.30000000000000004,30.53680555555556
21317,0.30000000000000004,30.533333333333335
21318,0.30000000000000004,30.48680555555556
21319,0.30000000000000004,30.53333333333334
21320,0.4,30.575694444444444
21321,0.5,30.57916666666667
21322,0.5,30.550000000000004
21323,0.6000000000000001,30.575694444444448
21324,0.6000000000000001,30.527083333333337
21325,0.7000000000000001,30.539583333333333
21326,0.7000000000000001,30.563888888888894
21327,0.7000000000000001,30.55902777777778
21328,0.7000000000000001,30.540972222222223
21329,0.7999999999999999,30.56111111111111
21330,0.7999999999999999,30.533333333333335
21331,0.7999999999999999,30.56597222222222
21332,0.8999999999999999,30.600694444444443
21333,0.8999999999999999,30.56736111111112
21334,1.0,30.56041666666667
21335,1.0,30.53472222222222
21336,1.1,30.518750000000004
21337,1.1,30.556250000000006
21338,1.2,30.586111111111116
21339,1.3,30.573611111111113
21340,1.3,30.57291666666667
21341,1.4,30.543055555555554
21342,1.4,30.521527777777777
21343,1.4,30.573611111111113
21344,1.5,30.584722222222226
21345,1.5,30.55625
21346,1.5,30.554166666666674
21347,1.5,30.536805555555553
21348,1.5,30.54305555555556
21349,1.5,30.59375
21350,1.5,30.608333333333334
21351,1.5,30.55902777777778
21352,1.5,30.58055555555555
21353,1.5,30.513194444444448
21354,1.5,30.52361111111111
21355,1.5,30.552083333333336
21356,1.5,30.555555555555557
21357,1.5,30.544444444444444
21358,1.5,30.59791666666667
21359,1.6,30.57777777777778
21360,1.5,30.58125
21361,1.5,30.599305555555553
21362,1.5,30.58125
21363,1.5,30.55902777777778
21364,1.5,30.584027777777777
21365,1.5,30.543750000000003
21366,1.5,30.576388888888893
21367,1.4,30.592361111111114
21368,1.5,30.576388888888893
21369,1.5,30.59236111111111
21370,1.5,30.60625
21371,1.4,30.562500000000004
21372,1.5,30.581944444444446
21373,1.4,30.600694444444443
21374,1.4,30.604166666666668
21375,1.4,30.618750000000002
21376,1.4,30.588194444444447
21377,1.3,30.55902777777778
21378,1.2,30.57083333333334
21379,1.1,30.610416666666666
21380,1.1,30.61527777777778
21381,1.0,30.62777777777778
21382,1.0,30.600694444444443
21383,0.8999999999999999,30.577777777777783
21384,0.8999999999999999,30.61597222222222
21385,0.7999999999999999,30.629861111111115
21386,0.7999999999999999,30.59583333333334
21387,0.7000000000000001,30.602083333333333
21388,0.7000000000000001,30.575694444444444
21389,0.7000000000000001,30.57777777777778
21390,0.7000000000000001,30.630555555555556
21391,0.7000000000000001,30.634722222222223
21392,0.7000000000000001,30.60555555555556
21393,0.6000000000000001,30.62986111111111
21394,0.5,30.59305555555556
21395,0.5,30.620833333333337
21396,0.4,30.620833333333337
21397,0.30000000000000004,30.610416666666666
21398,0.2,30.5875
21399,0.2,30.63333333333334
21400,0.1,30.609722222222224
21401,0.1,30.611805555555556
21402,0.1,30.63888888888889
21403,0.1,30.62222222222222
21404,0.1,30.61527777777778
21405,0.0,30.638194444444444
21406,0.0,30.586805555555557
21407,0.0,30.60416666666667
21408,0.0,30.648611111111116
21409,0.0,30.63888888888889
21410,0.0,30.646527777777784
21411,0.0,30.650694444444447
21412,0.0,30.6125
21413,-0.1,30.62986111111111
21414,-0.1,30.65902777777778
21415,-0.1,30.644444444444446
21416,-0.1,30.65625
21417,-0.1,30.648611111111116
21418,-0.1,30.634722222222223
21419,-0.1,30.644444444444446
21420,-0.1,30.665277777777778
21421,-0.2,30.639583333333334
21422,-0.2,30.65972222222223
21423,-0.2,30.648611111111116
21424,-0.2,30.634722222222223
21425,-0.2,30.68194444444444
21426,-0.2,30.67152777777778
21427,-0.2,30.65138888888889
21428,-0.2,30.65763888888889
21429,-0.30000000000000004,30.62708333333333
21430,-0.30000000000000004,30.62291666666667
21431,-0.4,30.672916666666666
21432,-0.4,30.69027777777778
21433,-0.4,30.65833333333333
21434,-0.4,30.678472222222222
21435,-0.4,30.637500000000003
21436,-0.4,30.646527777777777
21437,-0.5,30.66180555555556
21438,-0.5,30.66180555555556
21439,-0.5,30.640277777777776
21440,-0.5,30.669444444444444
21441,-0.5,30.619444444444447
21442,-0.5,30.644444444444446
21443,-0.6000000000000001,30.6625
21444,-0.6000000000000001,30.663194444444446
21445,-0.6000000000000001,30.669444444444444
21446,-0.6000000000000001,30.679166666666667
21447,-0.6000000000000001,30.629861111111115
21448,-0.6000000000000001,30.656250000000004
21449,-0.6000000000000001,30.683333333333337
21450,-0.7000000000000001,30.680555555555557
21451,-0.7000000000000001,30.672916666666666
21452,-0.7000000000000001,30.65763888888889
21453,-0.7000000000000001,30.634027777777778
21454,-0.7999999999999999,30.668055555555558
21455,-0.7999999999999999,30.676388888888887
21456,-0.8999999999999999,30.65763888888889
21457,-0.8999999999999999,30.67152777777778
21458,-0.8999999999999999,30.657638888888897
21459,-0.8999999999999999,30.641666666666666
21460,-0.8999999999999999,30.68888888888889
21461,-0.8999999999999999,30.68541666666667
21462,-0.8999999999999999,30.664583333333333
21463,-0.8999999999999999,30.683333333333337
21464,-0.8999999999999999,30.65277777777778
21465,-0.8999999999999999,30.665277777777778
21466,-0.8999999999999999,30.69166666666667
21467,-0.8999999999999999,30.69166666666667
21468,-0.8999999999999999,30.65625
21469,-0.8999999999999999,30.67638888888889
21470,-0.8999999999999999,30.63333333333334
21471,-0.8999999999999999,30.65416666666667
21472,-0.8999999999999999,30.68819444444445
21473,-0.8999999999999999,30.70277777777778
21474,-0.8999999999999999,30.69513888888889
21475,-0.7999999999999999,30.71111111111111
21476,-0.7999999999999999,30.658333333333335
21477,-0.7999999999999999,30.66180555555556
21478,-0.7999999999999999,30.693055555555553
21479,-0.7999999999999999,30.69375
21480,-0.7999999999999999,30.683333333333337
21481,-0.8999999999999999,30.69444444444445
21482,-0.7999999999999999,30.65416666666667
21483,-0.7999999999999999,30.68402777777778
21484,-0.7999999999999999,30.717361111111114
21485,-0.7999999999999999,30.695138888888884
21486,-0.7999999999999999,30.69166666666667
21487,-0.7999999999999999,30.70902777777778
21488,-0.7999999999999999,30.706944444444446
21489,-0.7999999999999999,30.740972222222226
21490,-0.7999999999999999,30.70486111111111
21491,-0.7999999999999999,30.66111111111111
21492,-0.7999999999999999,30.680555555555557
21493,-0.7999999999999999,30.697222222222223
21494,-0.7999999999999999,30.725000000000005
21495,-0.7999999999999999,30.744444444444447
21496,-0.7000000000000001,30.725694444444443
21497,-0.7000000000000001,30.68541666666667
21498,-0.7000000000000001,30.700000000000003
21499,-0.7000000000000001,30.686805555555555
21500,-0.7000000000000001,30.69166666666667
21501,-0.7000000000000001,30.745833333333337
21502,-0.7000000000000001,30.740972222222226
21503,-0.6000000000000001,30.68888888888889
21504,-0.6000000000000001,30.75
21505,-0.6000000000000001,30.673611111111114
21506,-0.7000000000000001,30.69375
21507,-0.7000000000000001,30.704861111111107
21508,-0.7000000000000001,30.74861111111111
21509,-0.6000000000000001,30.74513888888889
21510,-0.7000000000000001,30.693749999999998
21511,-0.7000000000000001,30.626388888888894
21512,-0.6000000000000001,30.65416666666667
21513,-0.7000000000000001,30.71527777777778
21514,-0.7000000000000001,30.72638888888889
21515,-0.6000000000000001,30.71666666666667
21516,-0.6000000000000001,30.70902777777778
21517,-0.7000000000000001,30.66388888888889
21518,-0.7000000000000001,30.686111111111117
21519,-0.6000000000000001,30.68819444444445
21520,-0.7000000000000001,30.69236111111111
21521,-0.7000000000000001,30.6875
21522,-0.6000000000000001,30.704861111111114
21523,-0.6000000000000001,30.670833333333334
21524,-0.6000000000000001,30.72013888888889
21525,-0.6000000000000001,30.722222222222225
21526,-0.6000000000000001,30.700694444444444
21527,-0.6000000000000001,30.714583333333337
21528,-0.6000000000000001,30.696527777777778
21529,-0.6000000000000001,30.68819444444444
21530,-0.6000000000000001,30.705555555555556
21531,-0.6000000000000001,30.71805555555556
21532,-0.6000000000000001,30.708333333333336
21533,-0.6000000000000001,30.731944444444448
21534,-0.6000000000000001,30.7125
21535,-0.6000000000000001,30.694444444444443
21536,-0.6000000000000001,30.744444444444447
21537,-0.6000000000000001,30.74861111111111
21538,-0.6000000000000001,30.692361111111115
21539,-0.6000000000000001,30.74375
21540,-0.6000000000000001,30.69097222222222
21541,-0.6000000000000001,30.69722222222223
21542,-0.6000000000000001,30.72777777777778
21543,-0.6000000000000001,30.722222222222225
21544,-0.6000000000000001,30.74791666666667
21545,-0.6000000000000001,30.736805555555556
21546,-0.6000000000000001,30.706944444444446
21547,-0.6000000000000001,30.740277777777777
21548,-0.6000000000000001,30.75
21549,-0.6000000000000001,30.738888888888887
21550,-0.6000000000000001,30.745833333333337
21551,-0.6000000000000001,30.759722222222226
21552,-0.6000000000000001,30.72013888888889
21553,-0.6000000000000001,30.71805555555555
21554,-0.6000000000000001,30.72291666666667
21555,-0.6000000000000001,30.72013888888889
21556,-0.6000000000000001,30.736805555555556
21557,-0.6000000000000001,30.74930555555556
21558,-0.6000000000000001,30.703472222222224
21559,-0.6000000000000001,30.73055555555556
21560,-0.6000000000000001,30.741666666666667
21561,-0.6000000000000001,30.769444444444446
21562,-0.6000000000000001,30.786111111111115
21563,-0.6000000000000001,30.75416666666667
21564,-0.6000000000000001,30.72638888888889
21565,-0.7000000000000001,30.731944444444444
21566,-0.7000000000000001,30.742361111111116
21567,-0.7000000000000001,30.738888888888894
21568,-0.7000000000000001,30.729166666666668
21569,-0.7000000000000001,30.73541666666667
21570,-0.7000000000000001,30.728472222222223
21571,-0.7000000000000001,30.75208333333334
21572,-0.7000000000000001,30.744444444444444
21573,-0.7000000000000001,30.74513888888889
21574,-0.7000000000000001,30.790972222222223
21575,-0.7000000000000001,30.759722222222226
21576,-0.7999999999999999,30.75069444444445
21577,-0.8999999999999999,30.75625
21578,-1.0,30.74930555555556
21579,-1.1,30.75208333333334
21580,-1.2,30.777083333333334
21581,-1.3,30.743055555555557
21582,-1.4,30.767361111111114
21583,-1.4,30.779861111111114
21584,-1.5,30.78055555555556
21585,-1.6,30.770833333333336
21586,-1.7,30.78125
21587,-1.7,30.747222222222224
21588,-1.8,30.775000000000002
21589,-1.8,30.777083333333334
21590,-1.9,30.77222222222222
21591,-2.0,30.78402777777778
21592,-2.1,30.78125
21593,-2.1,30.761805555555554
21594,-2.2,30.802777777777784
21595,-2.2,30.802777777777777
21596,-2.2,30.778472222222227
21597,-2.3,30.786111111111115
21598,-2.3,30.772916666666667
21599,-2.4,30.768055555555556
21600,-2.4,30.798611111111107
21601,-2.4,30.808333333333337
21602,-2.4,30.806250000000006
21603,-2.4,30.806250000000002
21604,-2.4,30.758333333333333
21605,-2.4,30.78125
21606,-2.4,30.79791666666667
21607,-2.4,30.799305555555556
21608,-2.5,30.785416666666663
21609,-2.5,30.796527777777776
21610,-2.5,30.80069444444444
21611,-2.6,30.75138888888889
21612,-2.6,30.834722222222226
21613,-2.6,30.81736111111111
21614,-2.6,30.788194444444443
21615,-2.6,30.806944444444447
21616,-2.6,30.765972222222224
21617,-2.6,30.867361111111116
21618,-2.6,30.804166666666667
21619,-2.6,30.7375
21620,-2.6,30.758333333333336
21621,-2.6,30.804166666666667
21622,-2.6,30.80763888888889
21623,-2.5,30.833333333333336
21624,-2.5,30.81180555555555
21625,-2.5,30.81041666666667
21626,-2.4,30.80763888888889
21627,-2.4,30.806250000000002
21628,-2.4,30.78888888888889
21629,-2.4,30.818055555555556
21630,-2.4,30.81875
21631,-2.4,30.80972222222222
21632,-2.4,30.825000000000003
21633,-2.4,30.804166666666667
21634,-2.3,30.821527777777778
21635,-2.3,30.84791666666667
21636,-2.3,30.829166666666666
21637,-2.2,30.825000000000003
21638,-2.2,30.81736111111111
21639,-2.2,30.800694444444446
21640,-2.1,30.814583333333335
21641,-2.1,30.84791666666667
21642,-2.1,30.832638888888887
21643,-2.1,30.834027777777777
21644,-2.0,30.857638888888893
21645,-2.0,30.826388888888893
21646,-1.9,30.854861111111113
21647,-1.9,30.85347222222223
21648,-1.9,30.858333333333334
21649,-1.9,30.839583333333334
21650,-1.9,30.854166666666668
21651,-1.9,30.81458333333334
21652,-1.9,30.856250000000003
21653,-1.9,30.861111111111114
21654,-1.9,30.85416666666667
21655,-1.9,30.84791666666667
21656,-1.9,30.85
21657,-1.9,30.837500000000002
21658,-1.9,30.862499999999997
21659,-1.9,30.854861111111113
21660,-1.9,30.85416666666667
21661,-1.9,30.87361111111111
21662,-1.9,30.86388888888889
21663,-1.8,30.85555555555556
21664,-1.8,30.869444444444447
21665,-1.8,30.84583333333334
21666,-1.8,30.84444444444445
21667,-1.8,30.875
21668,-1.8,30.850694444444446
21669,-1.8,30.856250000000003
21670,-1.8,30.88402777777778
21671,-1.8,30.870833333333337
21672,-1.8,30.867361111111112
21673,-1.7,30.868055555555557
21674,-1.7,30.84236111111111
21675,-1.7,30.862499999999997
21676,-1.7,30.88402777777778
21677,-1.6,30.874305555555555
21678,-1.6,30.86527777777778
21679,-1.6,30.87708333333333
21680,-1.6,30.852083333333336
21681,-1.6,30.875
21682,-1.5,30.886805555555554
21683,-1.5,30.865277777777784
21684,-1.5,30.883333333333333
21685,-1.5,30.889583333333334
21686,-1.5,30.865972222222222
21687,-1.5,30.89236111111111
21688,-1.5,30.88333333333334
21689,-1.4,30.87361111111111
21690,-1.4,30.88194444444445
21691,-1.4,30.87777777777778
21692,-1.4,30.865277777777777
21693,-1.4,30.902083333333337
21694,-1.3,30.896527777777777
21695,-1.2,30.894444444444446
21696,-1.2,30.90486111111111
21697,-1.2,30.888888888888893
21698,-1.1,30.884722222222223
21699,-1.1,30.91180555555556
21700,-1.1,30.904861111111114
21701,-1.1,30.90902777777778
21702,-1.0,30.911805555555556
21703,-1.0,30.895833333333332
21704,-1.0,30.91319444444445
21705,-0.8999999999999999,30.931250000000002
21706,-0.7999999999999999,30.90902777777778
21707,-0.7999999999999999,30.911805555555556
21708,-0.7000000000000001,30.92013888888889
21709,-0.7000000000000001,30.906944444444445
21710,-0.6000000000000001,30.917361111111113
21711,-0.6000000000000001,30.919444444444444
21712,-0.5,30.90555555555556
21713,-0.5,30.931250000000002
21714,-0.5,30.940972222222225
21715,-0.4,30.917361111111113
21716,-0.4,30.93958333333333
21717,-0.30000000000000004,30.929861111111112
21718,-0.2,30.943749999999994
21719,-0.1,30.93402777777778
21720,0.0,30.929166666666667
21721,0.0,30.90694444444445
21722,0.0,30.938888888888894
21723,0.0,30.925000000000004
21724,0.0,30.93680555555556
21725,0.0,30.94791666666667
21726,0.0,30.946527777777778
21727,0.0,30.944444444444446
21728,0.1,30.952083333333334
21729,0.2,30.93680555555556
21730,0.2,30.934722222222227
21731,0.30000000000000004,30.93680555555556
21732,0.30000000000000004,30.928472222222226
21733,0.30000000000000004,30.942361111111115
21734,0.4,30.96875
21735,0.4,30.955555555555556
21736,0.4,30.96388888888889
21737,0.4,30.960416666666667
21738,0.4,30.947222222222223
21739,0.4,30.953472222222224
21740,0.5,30.961111111111116
21741,0.5,30.947222222222223
21742,0.5,30.94791666666667
21743,0.6000000000000001,30.957638888888894
21744,0.7000000000000001,30.940277777777776
21745,0.7000000000000001,30.959027777777777
21746,0.7999999999999999,30.958333333333332
21747,0.8999999999999999,30.97291666666667
21748,1.1,30.96875
21749,1.2,30.961805555555557
21750,1.4,30.945833333333333
21751,1.5,30.967361111111114
21752,1.6,30.956250000000004
21753,1.7,30.956944444444446
21754,1.7,30.97430555555556
21755,1.7,30.94791666666667
21756,1.7,30.96527777777778
21757,1.7,30.971527777777776
21758,1.7,30.961805555555557
21759,1.7,30.95625
21760,1.8,30.961111111111116
21761,1.8,30.950000000000003
21762,1.9,30.977777777777778
21763,2.0,30.988888888888894
21764,2.0,30.96111111111111
21765,2.1,30.952083333333334
21766,2.0,30.980555555555554
21767,2.1,30.959722222222226
21768,2.1,30.988888888888887
21769,2.0,30.985416666666666
21770,1.9,30.972916666666666
21771,1.7,30.984722222222224
21772,1.6,30.981250000000003
21773,1.6,30.960416666666674
21774,1.6,30.993750000000002
21775,1.6,30.97083333333334
21776,1.6,30.995138888888892
21777,1.6,31.002083333333335
21778,1.6,31.005555555555553
21779,1.6,30.993055555555557
21780,1.6,31.00555555555556
21781,1.6,30.986805555555556
21782,1.6,30.984722222222224
21783,1.6,30.997222222222224
21784,1.6,30.99236111111111
21785,1.6,31.00416666666667
21786,1.6,31.018749999999997
21787,1.5,31.005555555555553
21788,1.5,31.024305555555557
21789,1.5,31.014583333333334
21790,1.5,30.990972222222226
